0.0,0.0,10,
1.650129593649263,0.0,10,
2.576715088653627,0.01650129593649263,10,
3.1009229869387953,0.0422684468230289,10,
3.3974892174095053,0.07327767669241686,10,
3.565269129453505,0.10725256886651191,10,
3.6601892559125555,0.14290526016104696,10,
3.713889455903726,0.1795071527201725,10,
3.7442694735097377,0.21664604727920977,10,
3.761456545594073,0.25408874201430715,10,
3.77117998617566,0.29170330747024786,10,
3.776681054345495,0.32941510733200446,10,
3.7797934112758504,0.3671819178754594,10,
3.78155433110201,0.4049798519882179,10,
3.782550399472559,0.442795395299238,10,
3.7831129127901217,0.48062089929396357,10,
3.783430714153827,0.5184520284218648,10,
3.7836104388810052,0.556286335563403,10,
3.7837122933807246,0.594122439952213,10,
3.7837702232804853,0.6319595628860203,10,
3.783803226621959,0.6697972651188251,10,
3.7838215825189145,0.7076352973850447,10,
3.783830036820613,0.7454735132102339,10,
3.7838339665005916,0.78331181357844,10,
3.7838360281221575,0.821150153243446,10,
3.7838374922267852,0.8589885135246675,10,
3.783838861275808,0.8968268884469354,10,
3.7838400419329323,0.9346652770596935,10,
3.7838401307113463,0.9725036774790228,10,
3.7838366804497694,1.0103420787861361,10,
3.783833173178877,1.0481804455906338,10,
3.783830880588155,1.0860187773224226,10,
3.78383010150483,1.1238570861283042,10,
3.7838306158389075,1.1616953871433524,10,
3.783831624416391,1.1995336933017415,10,
3.783831159038883,1.2373720095459055,10,
3.7838246582605906,1.2752103211362944,10,
3.7838182046512188,1.3130485677189003,10,
3.783813995558518,1.3508867497654125,10,
3.7838125250492194,1.3887248897209976,10,
3.783813380953248,1.4265630149714899,10,
3.783815133462912,1.4644011487810222,10,
3.783814286800783,1.5022393001156513,10,
3.7838027538972696,1.5400774429836592,10,
3.7837913073129497,1.577915470522632,10,
3.7837838374640556,1.6157533835957614,10,
3.783781217997115,1.6535912219704019,10,
3.7837827181706944,1.691429034150373,10,
3.783785806712893,1.72926686133208,10,
3.7837842975377893,1.767104719399209,10,
3.7837638822639175,1.804942562374587,10,
3.783743613304164,1.842780201197226,10,
3.7837303675778085,1.8806176373302677,10,
3.783725682982416,1.9184549410060456,10,
3.7837282553039433,1.9562921978358698,10,
3.7837335891459696,1.9941294803889094,10,
3.783730714925087,2.0319668162803692,10,
3.7836942823756012,2.0698041234296203,10,
3.7836578967149395,2.107641066253376,10,
3.783633589515567,2.1454776452205255,10,
3.7836238818309362,2.183313981115681,10,
3.7836261653802454,2.2211502199339908,10,
3.783632042007351,2.2589864815877934,10,
3.7836214704022972,2.296822802007867,10,
3.7835487499021543,2.33465901671189,10,
3.783472195734001,2.3724945042109113,10,
3.783411967268503,2.410329226168251,10,
3.783372011271044,2.4481633458409364,10,
3.783349384353678,2.485997065953647,10,
3.7833367299456495,2.5238305597971835,10,
3.7833198876685286,2.56166392709664,10,
3.783269858262786,2.5994971259733255,10,
3.7832201953887172,2.6373298245559536,10,
3.7831820841295927,2.675162026509841,10,
3.7831573149398268,2.712993847351137,10,
3.7831437115760838,2.750825420500535,10,
3.7831364322744716,2.788656857616296,10,
3.783126253247291,2.8264882219390404,10,
3.7830942279279496,2.864319484471513,10,
3.783062530880326,2.9021504267507927,10,
3.783038627227181,2.939981052059596,10,
3.783023770917411,2.977811438331868,10,
3.783016496526307,3.0156416760410423,10,
3.783013292943954,3.0534718410063055,10,
3.7830070708109313,3.091301973935745,10,
3.7829827919848755,3.129132044643854,10,
3.782958747580751,3.1669618725637028,10,
3.7829412356539223,3.20479146003951,10,
3.7829314312581337,3.2426208723960492,10,
3.7829281154970125,3.2804501867086304,10,
3.7829279522483996,3.3182794678636007,10,
3.7829236323972837,3.356108747386085,10,
3.782899018929547,3.3939379837100576,10,
3.782874619555694,3.4317669738993533,10,
3.7828576665260325,3.4695957200949104,10,
3.7828496488749033,3.5074242967601705,10,
3.7828491886671394,3.5452527932489195,10,
3.7828520131324317,3.583081285135591,10,
3.782848157080532,3.6209098052669155,10,
3.7828150049958373,3.6587382868377207,10,
3.782782117893059,3.696566436887679,10,
3.782760073452175,3.73439425806661,10,
3.7827511713234805,3.7722218588011316,10,
3.782753415368806,3.8100493705143665,10,
3.7827601718009634,3.8478769046680545,10,
3.7827554967776535,3.8857045063860642,10,
3.782702754815102,3.923532061353841,10,
3.7826504162242847,3.961359088901992,10,
3.7826159310342997,3.999185593064235,10,
3.7826031761348986,4.037011752374577,10,
3.7826088709003685,4.0748377841359265,10,
3.782621806660874,4.11266387284493,10,
3.782614739900032,4.150490090911539,10,
3.7825247877328185,4.18831623831054,10,
3.7824354835650777,4.226141486187868,10,
3.782376952694852,4.263965841023519,10,
3.782355913762351,4.301789610550467,10,
3.7823666593092895,4.339613169688091,10,
3.7823895864670494,4.377436836281184,10,
3.782376929507933,4.415260732145855,10,
3.782218353616242,4.453084501440935,10,
3.782059981145808,4.490906684977097,10,
3.7819541264889054,4.528727284788555,10,
3.7819117546540344,4.566546826053444,10,
3.7819215469115854,4.604365943599984,10,
3.7819470569578715,4.642185159069101,10,
3.781901310682648,4.680004629638679,10,
3.7815859444490494,4.717823642745506,10,
3.7812538937001356,4.755639502189997,10,
3.780992616466571,4.793452041126998,10,
3.7808192490732035,4.831261967291664,10,
3.78072104655289,4.869070159782396,10,
3.780666142920714,4.9068773702479245,10,
3.7805932120882315,4.944684031677132,10,
3.780376667989272,4.982489963798014,10,
3.780161673206596,5.020293730477907,10,
3.7799966164065455,5.0580953472099734,10,
3.779889243447969,5.095895313374039,10,
3.7798301555126423,5.133694205808519,10,
3.7797984712002997,5.171492507363645,10,
3.7797544682284667,5.209290492075648,10,
3.779616615469167,5.2470880367579324,10,
3.7794801561208207,5.284884202912624,10,
3.7793771371306275,5.322679004473833,10,
3.7793129290406795,5.360472775845139,10,
3.779281250555676,5.3982659051355455,10,
3.779267114091389,5.436058717641102,10,
3.7792403522569984,5.473851388782016,10,
3.7791370725282953,5.511643792304586,10,
3.7790347789774947,5.549435163029869,10,
3.7789601339234666,5.587225510819644,10,
3.7789180943325262,5.625015112158878,10,
3.7789035087871734,5.662804293102203,10,
3.7789023532915427,5.700593328190075,10,
3.778884000743901,5.73838235172299,10,
3.778780925992373,5.776171191730429,10,
3.778678738911894,5.813959000990352,10,
3.7786076130167676,5.851745788379471,10,
3.778573750061338,5.889531864509639,10,
3.778571415449373,5.927317602010252,10,
3.77858287612633,5.965103316164746,10,
3.7785668344223877,6.00288914492601,10,
3.7784296123232792,6.0406748132702335,10,
3.7782934744469885,6.078459109393466,10,
3.7782021709666855,6.116242044137937,10,
3.7781652204773226,6.1540240658476035,10,
3.778174396428705,6.191805718052377,10,
3.778202344493171,6.2295874620166645,10,
3.7781833175719184,6.267369485461596,10,
3.7779662111467385,6.305151318637315,10,
3.7777507422424184,6.342930980748783,10,
3.7776088447527703,6.380708488171207,10,
3.777556539028618,6.418484576618734,10,
3.7775803673350485,6.456260142009021,10,
3.7776342226467037,6.494035945682372,10,
3.7776059358626295,6.5318122879088385,10,
3.777236429965339,6.569588347267465,10,
3.7768695393120533,6.607360711567118,10,
3.7766293640742403,6.645129406960239,10,
3.7765436885682875,6.682895700600981,10,
3.776589156998504,6.720661137486664,10,
3.7766851885847337,6.758427029056649,10,
3.776635121681545,6.796193880942496,10,
3.7759841825965155,6.833960232159312,10,
3.775333940957731,6.871720073985276,10,
3.774900032490176,6.909473413394854,10,
3.7747279175188058,6.947222413719755,10,
3.774771298439411,6.984969692894944,10,
3.7748802768717624,7.022717405879337,10,
3.774696352518874,7.060466208648055,10,
3.7734005583843904,7.098213172173244,10,
3.7720350427082754,7.135947177757088,10,
3.770960651827668,7.173667528184171,10,
3.770248468666528,7.211377134702448,10,
3.7698463300704113,7.249079619389113,10,
3.7696230787805027,7.286778082689818,10,
3.7693256970683704,7.324474313477623,10,
3.768435158115311,7.362167570448307,10,
3.767550345108207,7.39985192202946,10,
3.7668711716861036,7.437527425480542,10,
3.766429892866944,7.475196137197402,10,
3.766187979899244,7.512860436126072,10,
3.766059425330025,7.550522315925065,10,
3.765880238099861,7.588182910178365,10,
3.7653132822218245,7.625841712559364,10,
3.7647516676462245,7.663494845381582,10,
3.764327843875642,7.701142362058044,10,
3.7640641832252637,7.7387856404968005,10,
3.763934947251805,7.776426282329053,10,
3.7638784037780293,7.814065631801571,10,
3.7637700039822133,7.851704415839351,10,
3.763345556740016,7.889342115879173,10,
3.7629248975481926,7.926975571446573,10,
3.7626182086513427,7.964604820422055,10,
3.7624461384469563,8.00223100250857,10,
3.762387616902933,8.039855463893039,10,
3.7623849110763325,8.077479340062068,10,
3.762311608056751,8.115103189172832,10,
3.7618885508519826,8.152726305253399,10,
3.761468909384161,8.190345190761919,10,
3.7611773632144274,8.22795987985576,10,
3.7610397597727667,8.265571653487905,10,
3.761032706486796,8.303182051085633,10,
3.7610832379025227,8.340792378150502,10,
3.7610208958877505,8.378403210529527,10,
3.76045829711867,8.416013419488404,10,
3.759899873598619,8.45361800245959,10,
3.7595264894169067,8.491217001195576,10,
3.759377888019691,8.528812266089744,10,
3.7594206047663503,8.566406044969941,10,
3.7595421025054816,8.604000251017604,10,
3.7594708435584425,8.641595672042659,10,
3.7585812898683333,8.679190380478243,10,
3.7576980220966414,8.716776193376926,10,
3.757118806233463,8.754353173597893,10,
3.7569107800194037,8.791924361660229,10,
3.7570193785947357,8.829493469460422,10,
3.7572548822545326,8.86706366324637,10,
3.757153406637854,8.904636212068915,10,
3.755640071001989,8.942207746135294,10,
3.7541366356745947,8.979764146845314,10,
3.7531580896444665,9.01730551320206,10,
3.7528216470961286,9.054837094098506,10,
3.7530330490778265,9.092365310569468,10,
3.75346052770302,9.129895641060246,10,
3.7532887112870776,9.167430246337275,10,
3.7506232002911,9.204963133450146,10,
3.7479581847569112,9.242469365453058,10,
3.7461922842479094,9.279948947300626,10,
3.745519491663575,9.317410870143105,10,
3.7457529689835116,9.35486606505974,10,
3.7462734914808435,9.392323594749575,10,
3.745586392671141,9.429786329664383,10,
3.7402541920114114,9.467242193591094,10,
3.7346149956285473,9.504644735511208,10,
3.7301795490083514,9.541990885467493,10,
3.727252003099051,9.579292680957577,10,
