0.0,0.0,100,
1.8569960841293613,0.0,100,
2.8298074929098758,0.18569960841293615,100,
3.3801047895016176,0.46868035770392374,100,
3.691344270335188,0.8066908366540855,100,
3.867310302494848,1.1758252636876043,100,
3.966713893153524,1.5625562939370892,100,
4.022765745296856,1.9592276832524416,100,
4.054243777771678,2.3615042577821272,100,
4.071752629144205,2.766928635559295,100,
4.081269817384046,3.1741038984737155,100,
4.086155686729867,3.58223088021212,100,
4.08829305395761,3.9908464488851068,100,
4.088728558620736,4.399675754280867,100,
4.088010376443411,4.808548610142941,100,
4.086371144995039,5.217349647787282,100,
4.08385242196478,5.625986762286786,100,
4.080390954420283,6.034372004483264,100,
4.07587838445289,6.442411099925292,100,
4.07018163498409,6.849998938370581,100,
4.063051539859924,7.25701710186899,100,
4.054040185436002,7.6633222558549825,100,
4.042543003061633,8.068726274398582,100,
4.027892349375323,8.472980574704746,100,
4.009462595974524,8.875769809642279,100,
3.9866841193891065,9.27671606923973,100,
3.9586333574694836,9.675384481178641,100,
3.923714115509341,10.07124781692559,100,
3.879885615517952,10.463619228476524,100,
3.8251486709559925,10.85160779002832,100,
3.758140444189453,11.234122657123919,100,
3.678396975590391,11.609936701542864,100,
3.58473517851626,11.977776399101904,100,
3.4744858126575346,12.33624991695353,100,
3.3451632420581747,12.683698498219284,100,
3.197478588643414,13.0182148224251,100,
3.0390251261233483,13.337962681289442,100,
2.8856978493673955,13.641865193901777,100,
2.7492372553961033,13.930434978838518,100,
2.6330073385208874,14.205358704378128,100,
2.5350708621804587,14.468659438230217,100,
2.452222219354015,14.722166524448262,100,
2.3828712778280527,14.967388746383664,100,
2.3276897341341543,15.205675874166468,100,
2.285099089591608,15.438444847579884,100,
2.252352880410198,15.666954756539045,100,
2.2266886923351925,15.892190044580065,100,
2.206062756919479,16.114858913813585,100,
2.189472632716827,16.335465189505534,100,
2.1767593228041884,16.554412452777218,100,
2.1671847187664444,16.772088385057636,100,
2.1598951674611584,16.98880685693428,100,
2.1541655324042113,17.204796373680395,100,
2.149511446587468,17.420212926920815,100,
2.145721586910098,17.635164071579563,100,
2.1427813830189075,17.849736230270572,100,
2.14050571882473,18.06401436857246,100,
2.1386672267608504,18.278064940454936,100,
2.137046052935746,18.49193166313102,100,
2.135436726783779,18.705636268424595,100,
2.133622198847792,18.91917994110297,100,
2.131296932288427,19.13254216098775,100,
2.1278746437636435,19.345671854216594,100,
2.122339941897241,19.55845931859296,100,
2.1129399310555375,19.770693312782683,100,
2.096618754326045,19.981987305888236,100,
2.0680088086725976,20.19164918132084,100,
2.0176402830477675,20.3984500621881,100,
1.9287632580249634,20.600214090492877,100,
1.7717747064340843,20.793090416295374,100,
1.4943568592828327,20.97026788693878,100,
1.0040412182579002,21.119703572867063,100,
0.0,21.220107694692853,100,
