0.0,0.0,20,
1.944351030115131,0.0,20,
3.025367362670993,0.03888702060230262,20,
3.6369430496720123,0.09939436785572248,20,
3.9829364716516316,0.1721332288491627,20,
4.178679062729397,0.25179195828219536,20,
4.2894184017448795,0.3353655395367833,20,
4.3520674214065425,0.42115390757168086,20,
4.387509982108863,0.5081952559998117,20,
4.407560534290465,0.595945455641989,20,
4.418902356358171,0.6840966663277983,20,
4.425317754443548,0.7724747134549618,20,
4.428945761055642,0.8609810685438327,20,
4.430995334633954,0.9495599837649455,20,
4.432152776987614,1.0381798904576247,20,
4.432804961813086,1.126822945997377,20,
4.433168645664305,1.2154790452336388,20,
4.4333706205312975,1.304142418146925,20,
4.433480125684981,1.392809830557551,20,
4.4335325653794735,1.4814794330712506,20,
4.433555318549249,1.57015008437884,20,
4.433559424258162,1.6588211907498251,20,
4.43354441261657,1.7474923792349883,20,
4.4335229625861725,1.8361632674873198,20,
4.433494334064958,1.9248337267390432,20,
4.4334462569738875,2.0135036134203426,20,
4.433394890947896,2.1021725385598202,20,
4.433336072162574,2.190840436378778,20,
4.433248242867816,2.2795071578220294,20,
4.433164099022425,2.3681721226793857,20,
4.433087470349593,2.4568354046598344,20,
4.433005220851431,2.545497154066826,20,
4.432934431939605,2.634157258483855,20,
4.432874505355155,2.7228159471226467,20,
4.432814628788077,2.8114734372297496,20,
4.4327643979324955,2.9001297298055113,20,
4.432721894603396,2.9887850177641613,20,
4.432677988636126,3.0774394556562292,20,
4.432640279709425,3.166093015428952,20,
4.432606533448946,3.2547458210231404,20,
4.432567381263471,3.3433979516921193,20,
4.432531699586081,3.432049299317389,20,
4.432496662804647,3.5206999333091105,20,
4.432449823356851,3.6093498665652035,20,
4.432404444288333,3.6979988630323404,20,
4.4323562183084295,3.786646951918107,20,
4.432285436394357,3.8752940762842756,20,
4.432214058488343,3.9639397850121627,20,
4.4321346645674655,4.05258406618193,20,
4.432013433211168,4.141226759473279,20,
4.431888014052181,4.229867028137502,20,
4.431745119211001,4.3185047884185455,20,
4.431525584456552,4.407139690802765,20,
4.431296397825938,4.495770202491896,20,
4.4310376476256454,4.5843961304484155,20,
4.4306546771646875,4.673016883400928,20,
4.4302886578626435,4.761629976944222,20,
4.429955889283961,4.850235750101475,20,
4.429599297749226,4.938834867887154,20,
4.429292667216122,5.0274268538421385,20,
4.429033425974465,5.116012707186461,20,
4.428774984048561,5.20459337570595,20,
4.42855849758294,5.293168875386921,20,
4.428375795884523,5.38174004533858,20,
4.428187978891201,5.47030756125627,20,
4.428027154523632,5.558871320834094,20,
4.427883918830203,5.647431863924567,20,
4.427718947892797,5.735989542301171,20,
4.427569203237453,5.824543921259027,20,
4.427422950290151,5.913095305323775,20,
4.427228559959939,6.001643764329579,20,
4.42704084006007,6.090188335528778,20,
4.426842055642177,6.1787291523299785,20,
4.42655092968485,6.267265993442822,20,
4.426257959378533,6.355797012036519,20,
4.425932696090606,6.44432217122409,20,
4.425435903165075,6.532840825145902,20,
4.424922608314818,6.621349543209203,20,
4.424338267763197,6.709847995375499,20,
4.423439170216416,6.798334760730763,20,
4.422501028295969,6.886803544135092,20,
4.421441829929528,6.975253564701012,20,
4.419870791007299,7.0636824012996025,20,
4.418369142320032,7.152079817119748,20,
4.417004141917002,7.240447199966149,20,
4.415540142565285,7.328787282804489,20,
4.414281456100861,7.417098085655795,20,
4.41321779071286,7.505383714777812,20,
4.412156934520683,7.593648070592069,20,
4.41126884647979,7.681891209282482,20,
4.410520164271995,7.770116586212078,20,
4.409750478304734,7.858326989497518,20,
4.409092436554821,7.946521999063612,20,
4.408507642241598,8.034703847794708,20,
4.4078340328156616,8.12287400063954,20,
4.40722434672021,8.211030681295853,20,
4.406630781879977,8.299175168230256,20,
4.40584063830251,8.387307783867856,20,
4.405080575556893,8.475424596633905,20,
4.404278511650204,8.563526208145044,20,
4.403099444915859,8.651611778378047,20,
4.401918075520636,8.739673767276365,20,
4.400610627100267,8.827712128786777,20,
4.398601964636825,8.915724341328783,20,
4.39653458682396,9.00369638062152,20,
4.3941854158274065,9.091627072358,20,
4.390542218913976,9.179510780674548,20,
4.38674726926552,9.267321625052828,20,
4.382459862960594,9.355056570438139,20,
4.376040287739712,9.442705767697351,20,
4.3699009280146575,9.530226573452145,20,
4.364323446832092,9.617624592012438,20,
4.358317937080465,9.70491106094908,20,
4.3531573661798655,9.792077419690688,20,
4.348803880871958,9.879140567014286,20,
4.344451560208622,9.966116644631725,20,
4.3408164810278045,10.053005675835898,20,
4.337764436448744,10.139822005456454,20,
4.334622530942699,10.226577294185429,20,
4.331952605552114,10.313269744804282,20,
