0.0,0.0,10,
1.650129593649263,0.0,10,
2.576715088653627,0.16501295936492633,10,
3.1009229869387953,0.42268446823028905,10,
3.3974892174095053,0.7327767669241686,10,
3.565269129453505,1.072525688665119,10,
3.6601892559125555,1.4290526016104697,10,
3.713889455903726,1.7950715272017252,10,
3.7442694735097377,2.1664604727920977,10,
3.761456545594073,2.5408874201430716,10,
3.77117998617566,2.917033074702479,10,
3.776681054345495,3.294151073320045,10,
3.7797934112758504,3.6718191787545944,10,
3.78155433110201,4.049798519882179,10,
3.782550399472559,4.427953952992381,10,
3.7831129127901217,4.806208992939636,10,
3.783430714153827,5.184520284218649,10,
3.7836104388810052,5.562863355634032,10,
3.7837122933807246,5.941224399522132,10,
3.7837702232804853,6.319595628860204,10,
3.783803226621959,6.697972651188253,10,
3.7838215825189145,7.076352973850448,10,
3.783830036820613,7.45473513210234,10,
3.7838339665005916,7.833118135784401,10,
3.7838360281221575,8.211501532434461,10,
3.7838374922267852,8.589885135246677,10,
3.783838861275808,8.968268884469355,10,
3.7838400419329323,9.346652770596936,10,
3.7838401307113463,9.72503677479023,10,
3.7838366804497694,10.103420787861364,10,
3.783833173178877,10.48180445590634,10,
3.783830880588155,10.860187773224228,10,
3.78383010150483,11.238570861283042,10,
3.7838306158389075,11.616953871433525,10,
3.783831624416391,11.995336933017416,10,
3.783831159038883,12.373720095459056,10,
3.7838246582605906,12.752103211362945,10,
3.7838182046512188,13.130485677189004,10,
3.783813995558518,13.508867497654126,10,
3.7838125250492194,13.887248897209979,10,
3.783813380953248,14.265630149714902,10,
3.783815133462912,14.644011487810227,10,
3.783814286800783,15.022393001156518,10,
3.7838027538972696,15.400774429836597,10,
3.7837913073129497,15.779154705226324,10,
3.7837838374640556,16.15753383595762,10,
3.783781217997115,16.535912219704024,10,
3.7837827181706944,16.914290341503737,10,
3.783785806712893,17.292668613320807,10,
3.7837842975377893,17.671047193992095,10,
3.7837638822639175,18.049425623745876,10,
3.783743613304164,18.42780201197227,10,
3.7837303675778085,18.806176373302684,10,
3.783725682982416,19.184549410060466,10,
3.7837282553039433,19.56292197835871,10,
3.7837335891459696,19.941294803889104,10,
3.783730714925087,20.3196681628037,10,
3.7836942823756012,20.69804123429621,10,
3.7836578967149395,21.076410662533767,10,
3.783633589515567,21.454776452205262,10,
3.7836238818309362,21.83313981115682,10,
3.7836261653802454,22.21150219933991,10,
3.783632042007351,22.589864815877934,10,
3.7836214704022972,22.96822802007867,10,
3.7835487499021543,23.346590167118897,10,
3.783472195734001,23.724945042109113,10,
3.783411967268503,24.103292261682512,10,
3.783372011271044,24.481633458409362,10,
3.783349384353678,24.859970659536465,10,
3.7833367299456495,25.238305597971834,10,
3.7833198876685286,25.6166392709664,10,
3.783269858262786,25.99497125973325,10,
3.7832201953887172,26.37329824555953,10,
3.7831820841295927,26.7516202650984,10,
3.7831573149398268,27.12993847351136,10,
3.7831437115760838,27.508254205005343,10,
3.7831364322744716,27.88656857616295,10,
3.783126253247291,28.264882219390397,10,
3.7830942279279496,28.643194844715126,10,
3.783062530880326,29.021504267507922,10,
3.783038627227181,29.399810520595956,10,
3.783023770917411,29.778114383318673,10,
3.783016496526307,30.156416760410416,10,
3.783013292943954,30.534718410063046,10,
3.7830070708109313,30.91301973935744,10,
3.7829827919848755,31.291320446438533,10,
3.782958747580751,31.669618725637022,10,
3.7829412356539223,32.047914600395096,10,
3.7829314312581337,32.426208723960485,10,
3.7829281154970125,32.8045018670863,10,
3.7829279522483996,33.182794678636,10,
3.7829236323972837,33.56108747386084,10,
3.782899018929547,33.93937983710057,10,
3.782874619555694,34.31766973899352,10,
3.7828576665260325,34.695957200949096,10,
3.7828496488749033,35.0742429676017,10,
3.7828491886671394,35.45252793248919,10,
3.7828520131324317,35.8308128513559,10,
3.782848157080532,36.20909805266914,10,
3.7828150049958373,36.5873828683772,10,
3.782782117893059,36.96566436887678,10,
3.782760073452175,37.34394258066609,10,
3.7827511713234805,37.72221858801131,10,
3.782753415368806,38.100493705143656,10,
3.7827601718009634,38.47876904668053,10,
3.7827554967776535,38.85704506386063,10,
3.782702754815102,39.2353206135384,10,
3.7826504162242847,39.61359088901991,10,
3.7826159310342997,39.99185593064234,10,
3.7826031761348986,40.37011752374577,10,
3.7826088709003685,40.74837784135926,10,
3.782621806660874,41.126638728449294,10,
3.782614739900032,41.50490090911538,10,
3.7825247877328185,41.88316238310538,10,
3.7824354835650777,42.26141486187866,10,
3.782376952694852,42.63965841023517,10,
3.782355913762351,43.017896105504654,10,
3.7823666593092895,43.396131696880886,10,
3.7823895864670494,43.77436836281181,10,
3.782376929507933,44.15260732145852,10,
3.782218353616242,44.53084501440931,10,
3.782059981145808,44.90906684977093,10,
3.7819541264889054,45.28727284788551,10,
3.7819117546540344,45.665468260534404,10,
3.7819215469115854,46.04365943599981,10,
3.7819470569578715,46.42185159069096,10,
3.781901310682648,46.80004629638675,10,
3.7815859444490494,47.17823642745502,10,
3.7812538937001356,47.556395021899924,10,
3.780992616466571,47.934520411269936,10,
3.7808192490732035,48.3126196729166,10,
3.78072104655289,48.69070159782392,10,
3.780666142920714,49.068773702479206,10,
3.7805932120882315,49.44684031677128,10,
3.780376667989272,49.8248996379801,10,
3.780161673206596,50.20293730477903,10,
3.7799966164065455,50.58095347209969,10,
3.779889243447969,50.958953133740344,10,
3.7798301555126423,51.33694205808514,10,
3.7797984712002997,51.71492507363641,10,
3.7797544682284667,52.09290492075644,10,
3.779616615469167,52.470880367579284,10,
3.7794801561208207,52.8488420291262,10,
3.7793771371306275,53.22679004473829,10,
3.7793129290406795,53.60472775845135,10,
3.779281250555676,53.98265905135541,10,
3.779267114091389,54.36058717641098,10,
3.7792403522569984,54.73851388782012,10,
3.7791370725282953,55.11643792304582,10,
3.7790347789774947,55.49435163029865,10,
3.7789601339234666,55.8722551081964,10,
3.7789180943325262,56.25015112158874,10,
3.7789035087871734,56.628042931021994,10,
3.7789023532915427,57.00593328190071,10,
3.778884000743901,57.383823517229864,10,
3.778780925992373,57.761711917304254,10,
3.778678738911894,58.13959000990349,10,
3.7786076130167676,58.517457883794684,10,
3.778573750061338,58.89531864509636,10,
3.778571415449373,59.2731760201025,10,
3.77858287612633,59.65103316164743,10,
3.7785668344223877,60.028891449260065,10,
3.7784296123232792,60.406748132702305,10,
3.7782934744469885,60.78459109393463,10,
3.7782021709666855,61.162420441379325,10,
3.7781652204773226,61.540240658475994,10,
3.778174396428705,61.918057180523725,10,
3.778202344493171,62.29587462016659,10,
3.7781833175719184,62.67369485461591,10,
3.7779662111467385,63.0515131863731,10,
3.7777507422424184,63.429309807487776,10,
3.7776088447527703,63.807084881712015,10,
3.777556539028618,64.1848457661873,10,
3.7775803673350485,64.56260142009016,10,
3.7776342226467037,64.94035945682367,10,
3.7776059358626295,65.31812287908834,10,
3.777236429965339,65.6958834726746,10,
3.7768695393120533,66.07360711567112,10,
3.7766293640742403,66.45129406960233,10,
3.7765436885682875,66.82895700600974,10,
3.776589156998504,67.20661137486657,10,
3.7766851885847337,67.58427029056642,10,
3.776635121681545,67.9619388094249,10,
3.7759841825965155,68.33960232159305,10,
3.775333940957731,68.7172007398527,10,
3.774900032490176,69.09473413394848,10,
3.7747279175188058,69.4722241371975,10,
3.774771298439411,69.84969692894938,10,
3.7748802768717624,70.22717405879332,10,
3.774696352518874,70.6046620864805,10,
3.7734005583843904,70.98213172173239,10,
3.7720350427082754,71.35947177757083,10,
3.770960651827668,71.73667528184166,10,
3.770248468666528,72.11377134702443,10,
3.7698463300704113,72.49079619389107,10,
3.7696230787805027,72.86778082689811,10,
3.7693256970683704,73.24474313477616,10,
3.768435158115311,73.621675704483,10,
3.767550345108207,73.99851922029453,10,
3.7668711716861036,74.37527425480535,10,
3.766429892866944,74.75196137197396,10,
3.766187979899244,75.12860436126066,10,
3.766059425330025,75.50522315925058,10,
3.765880238099861,75.88182910178358,10,
3.7653132822218245,76.25841712559357,10,
3.7647516676462245,76.63494845381575,10,
3.764327843875642,77.01142362058037,10,
3.7640641832252637,77.38785640496793,10,
3.763934947251805,77.76426282329047,10,
3.7638784037780293,78.14065631801564,10,
3.7637700039822133,78.51704415839345,10,
3.763345556740016,78.89342115879167,10,
3.7629248975481926,79.26975571446567,10,
3.7626182086513427,79.64604820422049,10,
3.7624461384469563,80.02231002508563,10,
3.762387616902933,80.39855463893032,10,
3.7623849110763325,80.77479340062061,10,
3.762311608056751,81.15103189172824,10,
3.7618885508519826,81.52726305253391,10,
3.761468909384161,81.90345190761911,10,
3.7611773632144274,82.27959879855753,10,
3.7610397597727667,82.65571653487898,10,
3.761032706486796,83.03182051085625,10,
3.7610832379025227,83.40792378150493,10,
3.7610208958877505,83.78403210529518,10,
3.76045829711867,84.16013419488395,10,
3.759899873598619,84.53618002459582,10,
3.7595264894169067,84.91217001195568,10,
3.759377888019691,85.28812266089737,10,
3.7594206047663503,85.66406044969933,10,
3.7595421025054816,86.04000251017597,10,
3.7594708435584425,86.41595672042652,10,
3.7585812898683333,86.79190380478236,10,
3.7576980220966414,87.1677619337692,10,
3.757118806233463,87.54353173597886,10,
3.7569107800194037,87.9192436166022,10,
3.7570193785947357,88.29493469460414,10,
3.7572548822545326,88.67063663246361,10,
3.757153406637854,89.04636212068907,10,
3.755640071001989,89.42207746135286,10,
3.7541366356745947,89.79764146845305,10,
3.7531580896444665,90.17305513202051,10,
3.7528216470961286,90.54837094098495,10,
3.7530330490778265,90.92365310569457,10,
3.75346052770302,91.29895641060236,10,
3.7532887112870776,91.67430246337265,10,
3.7506232002911,92.04963133450136,10,
3.7479581847569112,92.42469365453047,10,
3.7461922842479094,92.79948947300616,10,
3.745519491663575,93.17410870143095,10,
3.7457529689835116,93.54866065059731,10,
3.7462734914808435,93.92323594749567,10,
3.745586392671141,94.29786329664375,10,
3.7402541920114114,94.67242193591086,10,
3.7346149956285473,95.04644735511201,10,
3.7301795490083514,95.41990885467486,10,
3.727252003099051,95.79292680957569,10,
3.7256212037052876,96.16565200988559,10,
3.724743394821015,96.53821413025612,10,
3.7235589915481904,96.91068846973822,10,
3.7198789027443135,97.28304436889304,10,
