0.0,0.0,10,
1.8569960841293613,0.0,10,
2.8298074929098758,0.18569960841293615,10,
3.3801047895016176,0.46868035770392374,10,
3.691344270335188,0.8066908366540855,10,
3.867310302494848,1.1758252636876043,10,
3.966713893153524,1.5625562939370892,10,
4.022765745296856,1.9592276832524416,10,
4.054243777771678,2.3615042577821272,10,
4.071752629144205,2.766928635559295,10,
4.081269817384046,3.1741038984737155,10,
4.086155686729867,3.58223088021212,10,
4.08829305395761,3.9908464488851068,10,
4.088728558620736,4.399675754280867,10,
4.088010376443411,4.808548610142941,10,
4.086371144995039,5.217349647787282,10,
4.08385242196478,5.625986762286786,10,
4.080390954420283,6.034372004483264,10,
4.07587838445289,6.442411099925292,10,
4.07018163498409,6.849998938370581,10,
4.063051539859924,7.25701710186899,10,
4.054040185436002,7.6633222558549825,10,
4.042543003061633,8.068726274398582,10,
4.027892349375323,8.472980574704746,10,
4.009462595974524,8.875769809642279,10,
3.9866841193891065,9.27671606923973,10,
3.9586333574694836,9.675384481178641,10,
3.923714115509341,10.07124781692559,10,
3.879885615517952,10.463619228476524,10,
3.8251486709559925,10.85160779002832,10,
3.758140444189453,11.234122657123919,10,
3.678396975590391,11.609936701542864,10,
3.58473517851626,11.977776399101904,10,
3.4744858126575346,12.33624991695353,10,
3.3451632420581747,12.683698498219284,10,
3.197478588643414,13.0182148224251,10,
3.0390251261233483,13.337962681289442,10,
2.8856978493673955,13.641865193901777,10,
2.7492372553961033,13.930434978838518,10,
2.6330073385208874,14.205358704378128,10,
2.5350708621804587,14.468659438230217,10,
2.452222219354015,14.722166524448262,10,
2.3828712778280527,14.967388746383664,10,
2.3276897341341543,15.205675874166468,10,
2.285099089591608,15.438444847579884,10,
2.252352880410198,15.666954756539045,10,
2.2266886923351925,15.892190044580065,10,
2.206062756919479,16.114858913813585,10,
2.189472632716827,16.335465189505534,10,
2.1767593228041884,16.554412452777218,10,
2.1671847187664444,16.772088385057636,10,
2.1598951674611584,16.98880685693428,10,
2.1541655324042113,17.204796373680395,10,
2.149511446587468,17.420212926920815,10,
2.145721586910098,17.635164071579563,10,
2.1427813830189075,17.849736230270572,10,
2.14050571882473,18.06401436857246,10,
2.1386672267608504,18.278064940454936,10,
2.137046052935746,18.49193166313102,10,
2.135436726783779,18.705636268424595,10,
2.133622198847792,18.91917994110297,10,
2.131296932288427,19.13254216098775,10,
2.1278746437636435,19.345671854216594,10,
2.122339941897241,19.55845931859296,10,
2.1129399310555375,19.770693312782683,10,
2.096618754326045,19.981987305888236,10,
2.0680088086725976,20.19164918132084,10,
2.0176402830477675,20.3984500621881,10,
1.9287632580249634,20.600214090492877,10,
1.7717747064340843,20.793090416295374,10,
1.4943568592828327,20.97026788693878,10,
1.0040412182579002,21.119703572867063,10,
0.0,21.220107694692853,10,
